Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
684	-1236.714	-1355.65	118.9359	0.1867165	0.1319773	1.677053
690	-1055.222	-1172.263	117.0408	0.8850725	1.093716	1.374336
696	-1076.433	-1190.139	113.7062	1.123883	14.98331	0.9942185
702	-1051.475	-1167.812	116.3367	1.123883	1.98564	1.220637
708	-1747.014	-1863.216	116.2028	0.2417921	6.369213	0.3882181
714	-1296.663	-1410.28	113.6177	0.2801559	17.35196	1.561769
720	-1273.108	-1388.974	115.8662	0.4521187	4.384072	1.332389
726	-1154.961	-1271.43	116.469	1.979062	1.17468	0.2787638
732	-1424.562	-1541.968	117.4066	0.1421579	1.311867	1.517352
738	-1300.071	-1417.506	117.4346	1.244435	1.047824	0.6279273
744	-1278.631	-1398.158	119.527	0.4367652	0.04018116	1.355094
750	-1220.067	-1339.166	119.0993	1.400678	0.05281622	0.777993
756	-1132.659	-1246.526	113.8662	0.6801103	18.59948	0.9048385
762	-995.134	-1110.966	115.8318	3.503974	0.5292951	0.5456463
768	-1208.177	-1322.857	114.6805	1.860933	5.616987	0.2972888
774	-924.4614	-1038.23	113.7688	3.950747	1.981694	0.2083664
780	-1058.295	-1175.277	116.9815	2.312685	0.5539847	0.5608323
786	-1374.032	-1492.48	118.4488	1.301309	0.3086128	0.5608323
792	-1423.882	-1542.636	118.7539	0.2324888	0.3086128	1.400161
798	-1652.219	-1768.616	116.3963	0.05646374	3.008306	1.608316
804	-1422.675	-1538.461	115.7859	0.04767702	3.008306	2.035712
810	-1668.772	-1784.16	115.388	0.1834891	11.13994	0.6667009
816	-1549.666	-1668.956	119.2902	0.5927431	0.2523922	0.5775148
822	-1221.153	-1339.753	118.6007	1.019286	0.2523922	0.9664501
828	-1272.275	-1387.722	115.4465	1.151909	5.810227	0.570204
834	-1354	-1473.334	119.3336	1.151909	0.06829868	0.3555522
840	-1466.497	-1583.838	117.341	0.7580455	1.645652	0.7944358
846	-1311.596	-1429.188	117.5922	0.3411023	0.6439516	1.742629
852	-1375.168	-1495.54	120.3721	0.06935982	0.06902969	0.7470859
858	-1433.915	-1550.477	116.5616	0.08661554	3.211995	1.398727
864	-1230.554	-1344.294	113.7399	0.8160475	17.49665	1.005324
870	-1358.137	-1475.317	117.1792	0.5793657	1.396527	1.302464
876	-1378.63	-1497.867	119.2368	0.3414088	0.2457635	1.025893
882	-1272.158	-1391.587	119.429	0.8565437	0.05187103	1.025893
888	-1453.077	-1571.106	118.0286	1.134503	0.01307222	1.975313
894	-1914.57	-2030.085	115.5148	0.06221927	9.69277	0.2200748
900	-1879.494	-1993.164	113.6706	0.1265366	27.63544	0.2200748
906	-1387.61	-1500.296	112.6867	0.00985745	24.82498	1.961537
912	-2129.817	-2248.484	118.6671	0.1472831	0.8888168	0.351028
918	-1455.999	-1569.754	113.7557	0.3372385	23.30672	0.965547
924	-1233.525	-1351.709	118.1838	1.602253	0.0956133	1.285405
930	-1535.435	-1656.07	120.6346	0.01927472	0.04192882	0.5898181
936	-1556.24	-1672.874	116.6341	0.2836058	4.204935	0.8159922
942	-1058.799	-1169.939	111.14	4.005223	14.73763	0.5871193
948	-1837.954	-1956.388	118.4336	0.2555274	0.9524082	0.2980859
954	-955.5924	-1070.912	115.3192	3.431871	0.8442176	0.2628157
960	-909.5483	-1022.649	113.1011	2.518156	5.973895	1.534827
966	-1356.971	-1476.513	119.5424	1.1555	0.03571507	0.4866846
972	-1124.464	-1239.903	115.4389	0.7583945	1.877217	2.173388
978	-1086.497	-1202.314	115.8163	1.082386	0.2077599	2.945793
984	-1189.217	-1307.86	118.6431	1.082386	0.07737286	1.398981
990	-1823.411	-1941.535	118.124	0.3553434	1.255586	0.3707063
996	-1481.454	-1601.572	120.1176	0.3553434	0.07560241	0.3876029
